route_id,service_id,trip_id,trip_headsign,shape_id,block_id,direction_id
40-NAN,2679,3660023:5525130:5529551,VIU Express - to Woodgrove,18333,5529551,1
40-NAN,2678,3660023:5525130:5529581,VIU Express - to Woodgrove,18333,5529581,1
30-NAN,2674,3657775:5525141:5529755,NRGH - to Woodgrove,18291,5529755,1
15-NAN,2674,3657635:5525149:5530008,Woodgrove - via Parkway,11933,5530008,1
1-NAN,2675,3657098:5525150:5529788,Country Club,11960,5529788,1
5-NAN,2674,3657718:5525155:5529864,Fairview - to Downtown,12354,5529864,0
91-NAN,2086,3659744:5525157:5529680,Intercity - to Woodgrove,11928,5529680,0
91-NAN,2674,3657587:5525158:5529633,Intercity - to Woodgrove,12098,5529633,0
15-NAN,2086,3660086:5525159:5529998,Woodgrove - via Parkway,11933,5529998,1
20-NAN,2675,3657181:5525173:5530040,A Dover - to Woodgrove,11962,5530040,1
50-NAN,2675,3657171:5525187:5529788,Woodgrove,11936,5529788,1
7-NAN,2086,3660181:5525189:5529998,Cinnabar,11939,5529998,1
15-NAN,2674,3657639:5525193:5530023,Woodgrove - via Parkway,11933,5530023,1
6-NAN,2674,3657733:5525201:5529539,Harewood - to VIU,14355,5529539,1
6-NAN,2086,3660053:5525208:5529532,Harewood - to VIU,14355,5529532,1
6-NAN,2086,3660081:5525224:5529871,Harewood - to Downtown,14336,5529871,0
88-NAN,2675,3656981:5525230:5529957,Parksville,12070,5529957,0
1-NAN,2675,3657228:5525232:5529773,Downtown,12142,5529773,0
70-NAN,2086,3660265:5525233:5529823,,18267,5529823,0
5-NAN,2086,3660231:5525235:5529516,Fairview - to Downtown,12354,5529516,0
50-NAN,2086,3660128:5525237:5530091,Woodgrove,11936,5530091,1
7-NAN,2674,3657687:5525240:5529988,Downtown,12126,5529988,0
50-NAN,2675,3657175:5525244:5529857,Woodgrove,11936,5529857,1
70-NAN,2048,3582982:5525252:5529623,NCX - to Nanaimo,12110,5529623,0
15-NAN,2086,3660061:5525261:5530024,Woodgrove - via Parkway,11933,5530024,1
5-NAN,2086,3660238:5525263:5529684,Fairview - to Downtown,12354,5529684,0
91-NAN,2086,3659747:5525267:5529826,Intercity - to Qualicum Beach,11988,5529826,1
30-NAN,2086,3659893:5525269:5529972,NRGH - to Downtown,12199,5529972,0
99-NAN,2089,3660652:5525275:5529666,Deep Bay,12150,5529666,1
78-NAN,2086,3660176:5525277:5529893,Cassidy & Nanaimo Airport,12122,5529893,1
5-NAN,2674,3657721:5525286:5530025,Fairview - to Downtown,12354,5530025,0
40-NAN,2086,3659933:5525290:5529833,VIU Express - to Downtown,11937,5529833,0
40-NAN,2674,3657807:5525308:5530023,VIU Express - to Downtown,11937,5530023,0
88-NAN,2086,3660270:5525311:5530001,Parksville,12070,5530001,0
15-NAN,2086,3659735:5525313:5529890,VIU - via Parkway,12226,5529890,0
88-NAN,2675,3656983:5525314:5529957,Wembley Mall,11966,5529957,1
50-NAN,2675,3657172:5525326:5530043,Woodgrove,11936,5530043,1
5-NAN,2678,3659800:5525329:5529843,Fairview - to Westwood,14417,5529843,1
5-NAN,2679,3659800:5525329:5529965,Fairview - to Westwood,14417,5529965,1
20-NAN,2674,3657660:5525337:5529563,A Dover - to Downtown,11973,5529563,0
50-NAN,2675,3657155:5525341:5529580,Downtown,18276,5529580,0
30-NAN,2086,3659764:5525355:5530034,NRGH - to Downtown,12199,5530034,0
25-NAN,2086,3660253:5525356:5529826,Ferry Shuttle - to Hullo ferry,18299,5529826,0
40-NAN,2674,3657759:5525363:5529563,VIU Express - to Woodgrove,18333,5529563,1
5-NAN,2675,3656999:5525374:5529836,Fairview - to Westwood,14375,5529836,1
1-NAN,2674,3657745:5525375:5529563,Downtown,12142,5529563,0
30-NAN,2675,3657261:5525385:5529899,NRGH - to Downtown,12199,5529899,0
15-NAN,2674,3657642:5525395:5529878,Woodgrove - via Parkway,11933,5529878,1
6-NAN,2674,3657731:5525403:5530050,Harewood - to VIU,14355,5530050,1
1-NAN,2675,3657080:5525411:5529881,Country Club,11960,5529881,1
50-NAN,2086,3660107:5525426:5529823,Downtown,18276,5529823,0
15-NAN,2675,3657087:5525427:5529899,Woodgrove - via Parkway,11933,5529899,1
7-NAN,2086,3660220:5525430:5529627,Cinnabar,12023,5529627,1
40-NAN,2086,3659952:5525431:5529765,VIU Express - to Downtown,11937,5529765,0
15-NAN,2675,3657035:5525435:5529519,VIU - via Parkway,12226,5529519,0
7-NAN,2086,3660198:5525438:5529769,Downtown,12126,5529769,0
30-NAN,2675,3657275:5525444:5530040,NRGH - to Downtown,12199,5530040,0
1-NAN,2086,3659839:5525448:5529852,Downtown,12142,5529852,0
7-NAN,2674,3657608:5525451:5529933,Cinnabar,12023,5529933,1
7-NAN,2086,3660191:5525467:5529680,Cinnabar,12023,5529680,1
40-NAN,2674,3657795:5525469:5529988,VIU Express - to Downtown,11937,5529988,0
1-NAN,2674,3657754:5525472:5529860,Downtown,12142,5529860,0
40-NAN,2086,3660038:5525482:5529821,VIU Express - to Woodgrove,18333,5529821,1
25-NAN,2181,3584278:5525485:5530079,Ferry Shuttle - to Woodgrove,18279,5530079,1
15-NAN,2086,3660095:5525488:5529603,Woodgrove - via Parkway,11933,5529603,1
5-NAN,2674,3657786:5525492:5529755,Fairview - to Westwood,14375,5529755,1
15-NAN,2679,3660093:5525493:5529551,A Woodgrove - via Jingle Pot,11958,5529551,1
15-NAN,2678,3660093:5525493:5529581,A Woodgrove - via Jingle Pot,11958,5529581,1
30-NAN,2675,3657267:5525495:5529824,NRGH - to Downtown,12199,5529824,0
91-NAN,2680,3660648:5525497:5529596,Intercity - to Woodgrove,11940,5529596,0
1-NAN,2086,3659780:5525504:5529583,Downtown,12142,5529583,0
5-NAN,2674,3657720:5525524:5529959,Fairview - to Downtown,12354,5529959,0
15-NAN,2674,3657841:5525525:5529755,Woodgrove - via Parkway,11933,5529755,1
8-NAN,2675,3657350:5525528:5529615,VIU - to Cedar,12051,5529615,1
40-NAN,2086,3659945:5525532:5529630,VIU Express - to Downtown,11937,5529630,0
8-NAN,2674,3657833:5525540:5529575,Cedar - to VIU,12039,5529575,0
15-NAN,2086,3660062:5525560:5529893,A Woodgrove - via Jingle Pot,11958,5529893,1
7-NAN,2674,3657610:5525563:5529539,Cinnabar,12023,5529539,1
40-NAN,2675,3657018:5525571:5529949,VIU Express - to Woodgrove,18333,5529949,1
88-NAN,2086,3659758:5525573:5530001,Parksville,12070,5530001,0
7-NAN,2086,3660184:5525585:5529769,Cinnabar,12023,5529769,1
30-NAN,2086,3659897:5525588:5529787,NRGH - to Downtown,12199,5529787,0
50-NAN,2086,3659786:5525590:5529998,Woodgrove,11936,5529998,1
40-NAN,2086,3659964:5525592:5529944,VIU Express - to Downtown,11937,5529944,0
40-NAN,2675,3657282:5525594:5529650,VIU Express - to Downtown,11937,5529650,0
88-NAN,2086,3659757:5525599:5530001,Parksville,12070,5530001,0
11-NAN,2086,3660273:5525600:5529582,Lantzville,12047,5529582,1
6-NAN,2674,3657734:5525607:5530048,Harewood - to VIU,14355,5530048,1
40-NAN,2675,3657292:5525609:5529950,VIU Express - to Woodgrove,18333,5529950,1
20-NAN,2675,3657038:5525619:5529554,A Dover - to Downtown,11995,5529554,0
91-NAN,2086,3659681:5525621:5529802,Intercity - to Qualicum Beach,11988,5529802,1
5-NAN,2675,3657380:5525622:5529898,Fairview - to Westwood,14417,5529898,1
30-NAN,2086,3659902:5525635:5529989,NRGH - to Woodgrove,18291,5529989,1
5-NAN,2086,3660050:5525642:5529641,Fairview - to Westwood,14375,5529641,1
97-NAN,2675,3656948:5525646:5529829,Eaglecrest,12114,5529829,1
25-NAN,2675,3657404:5525647:5529949,Ferry Shuttle - to Hullo ferry,18299,5529949,0
1-NAN,2675,3657231:5525648:5529580,Downtown,12142,5529580,0
50-NAN,2086,3660121:5525679:5529787,Woodgrove,11936,5529787,1
5-NAN,2679,3660229:5525683:5529645,Fairview - to Downtown,12354,5529645,0
5-NAN,2678,3660229:5525683:5529710,Fairview - to Downtown,12354,5529710,0
20-NAN,2086,3660337:5525694:5529935,A Dover - to Downtown,11995,5529935,0
20-NAN,2675,3657184:5525712:5530031,A Dover - to Woodgrove,11962,5530031,1
15-NAN,2086,3659669:5525714:5529815,A VIU - via Jingle Pot,12318,5529815,0
7-NAN,2086,3660202:5525715:5529652,Downtown,12126,5529652,0
1-NAN,2086,3659864:5525716:5530084,Country Club,11960,5530084,1
30-NAN,2086,3659924:5525724:5529528,NRGH - to Downtown,12199,5529528,0
8-NAN,2086,3660227:5525743:5529661,VIU - to Cedar,12091,5529661,1
11-NAN,2086,3659671:5525747:5529813,Lantzville,12047,5529813,1
11-NAN,2675,3657336:5525756:5529812,Lantzville,12047,5529812,1
91-NAN,2086,3659682:5525765:5529605,Intercity - to Qualicum Beach,11988,5529605,1
40-NAN,2675,3657286:5525766:5529836,VIU Express - to Woodgrove,18333,5529836,1
7-NAN,2675,3657144:5525768:5529515,Cinnabar,12023,5529515,1
40-NAN,2674,3657803:5525777:5530023,VIU Express - to Downtown,11937,5530023,0
7-NAN,2675,3657122:5525781:5530090,Downtown,12126,5530090,0
7-NAN,2086,3660192:5525783:5529620,Downtown,12126,5529620,0
7-NAN,2675,3657129:5525784:5529619,Downtown,12126,5529619,0
15-NAN,2674,3657631:5525792:5529513,Woodgrove - via Parkway,11933,5529513,1
8-NAN,2679,3660224:5525800:5529645,VIU - to Cedar,12051,5529645,1
8-NAN,2678,3660224:5525800:5529710,VIU - to Cedar,12051,5529710,1
7-NAN,2086,3660209:5525804:5529620,Cinnabar,12023,5529620,1
5-NAN,2086,3660240:5525809:5529972,Fairview - to Downtown,12354,5529972,0
30-NAN,2674,3657738:5525815:5529713,NRGH - to Downtown,12199,5529713,0
20-NAN,2086,3660288:5525819:5530075,Hammond Bay - to Downtown,12019,5530075,0
25-NAN,2674,3657856:5525820:5529892,Ferry Shuttle - to Woodgrove,18327,5529892,1
7-NAN,2086,3660216:5525823:5529565,Cinnabar,12023,5529565,1
5-NAN,2086,3660235:5525834:5529641,Fairview - to Downtown,12354,5529641,0
88-NAN,2086,3659752:5525842:5530001,Parksville,12070,5530001,0
1-NAN,2675,3657077:5525845:5529949,Country Club,11960,5529949,1
8-NAN,2675,3657345:5525847:5529898,VIU - to Cedar,12051,5529898,1
50-NAN,2675,3657170:5525853:5529708,Woodgrove,11936,5529708,1
20-NAN,2675,3657211:5525859:5529707,Hammond Bay - to Downtown,12019,5529707,0
78-NAN,2086,3660171:5525864:5529529,Downtown,12058,5529529,0
7-NAN,2674,3657606:5525868:5529718,Cinnabar,12023,5529718,1
8-NAN,2675,3657349:5525869:5529693,VIU - to Cedar,12051,5529693,1
7-NAN,2675,3657138:5525878:5529592,Cinnabar,12023,5529592,1
91-NAN,2675,3656941:5525887:5530005,Intercity - to Woodgrove,12098,5530005,0
7-NAN,2086,3660189:5525897:5529998,Downtown,12126,5529998,0
20-NAN,2086,3660313:5525898:5529979,Hammond Bay - to Downtown,12019,5529979,0
70-NAN,2086,3660263:5525899:5529944,,18267,5529944,0
1-NAN,2086,3659781:5525900:5529572,Country Club,11960,5529572,1
15-NAN,2675,3657100:5525902:5529986,Woodgrove - via Parkway,11933,5529986,1
40-NAN,2675,3657322:5525909:5529515,VIU Express - to Downtown,11937,5529515,0
97-NAN,2086,3659704:5525913:5529914,Eaglecrest,12114,5529914,1
7-NAN,2086,3660206:5525914:5529821,Downtown,12126,5529821,0
1-NAN,2675,3657225:5525915:5529760,Downtown,12142,5529760,0
15-NAN,2086,3659824:5525918:5529994,VIU - via Parkway,12226,5529994,0
1-NAN,2674,3657578:5525921:5529860,Country Club,11960,5529860,1
20-NAN,2086,3660287:5525925:5530034,Hammond Bay - to Downtown,12019,5530034,0
50-NAN,2675,3657143:5525930:5529788,Downtown,18276,5529788,0
40-NAN,2675,3657300:5525934:5529857,VIU Express - to Woodgrove,18333,5529857,1
5-NAN,2086,3659801:5525942:5530033,Fairview - to Westwood,14417,5530033,1
1-NAN,2086,3659838:5525946:5529572,Downtown,12142,5529572,0
91-NAN,2675,3656971:5525947:5529839,Intercity - to Qualicum Beach,12081,5529839,1
6-NAN,2086,3660060:5525954:5529576,Harewood - to VIU,14355,5529576,1
8-NAN,2674,3657836:5525957:5529555,Cedar - to VIU,12039,5529555,0
50-NAN,2086,3659784:5525963:5529780,Downtown,18276,5529780,0
1-NAN,2675,3657226:5525970:5529949,Downtown,12142,5529949,0
15-NAN,2674,3657627:5525981:5530094,VIU - via Parkway,12226,5530094,0
40-NAN,2675,3657299:5525983:5529756,VIU Express - to Woodgrove,18333,5529756,1
40-NAN,2086,3660037:5525998:5529895,VIU Express - to Woodgrove,18333,5529895,1
7-NAN,2675,3657330:5526003:5530042,Downtown,12126,5530042,0
6-NAN,2086,3659826:5526006:5529701,Harewood - to Downtown,14336,5529701,0
5-NAN,2674,3657845:5526009:5529563,Fairview - to Westwood,11941,5529563,0
40-NAN,2675,3657319:5526016:5529945,VIU Express - to Downtown,11937,5529945,0
99-NAN,2675,3656960:5526018:5529668,Deep Bay - to Qualicum Beach,12032,5529668,0
25-NAN,2086,3660247:5526019:5529937,Ferry Shuttle - to Hullo ferry,18299,5529937,0
1-NAN,2086,3659860:5526022:5529669,Country Club,11960,5529669,1
6-NAN,2086,3660082:5526027:5529994,Harewood - to Downtown,14336,5529994,0
30-NAN,2086,3659771:5526028:5529620,NRGH - to Woodgrove,18291,5529620,1
30-NAN,2675,3657327:5526035:5529554,NRGH - to Woodgrove,18291,5529554,1
20-NAN,2674,3657661:5526039:5529884,A Dover - to Downtown,11973,5529884,0
70-NAN,2675,3657381:5526049:5529756,,18294,5529756,1
30-NAN,2086,3659919:5526058:5529669,NRGH - to Downtown,12199,5529669,0
40-NAN,2086,3659976:5526059:5530022,VIU Express - to Downtown,11937,5530022,0
91-NAN,2089,3660656:5526066:5529666,Intercity - to Qualicum Beach,12136,5529666,1
7-NAN,2679,3660196:5526076:5529551,Downtown,12126,5529551,0
7-NAN,2678,3660196:5526076:5529581,Downtown,12126,5529581,0
30-NAN,2674,3657744:5526099:5529713,NRGH - to Downtown,12199,5529713,0
40-NAN,2675,3657308:5526101:5529836,VIU Express - to Downtown,11937,5529836,0
8-NAN,2086,3660139:5526107:5529890,VIU - to Cedar,12051,5529890,1
30-NAN,2675,3657279:5526108:5529838,NRGH - to Downtown,12199,5529838,0
88-NAN,2086,3659749:5526112:5530001,Parksville,12070,5530001,0
1-NAN,2674,3657747:5526115:5530025,Downtown,12142,5530025,0
88-NAN,2086,3659753:5526117:5530001,Parksville,12070,5530001,0
5-NAN,2675,3657031:5526124:5529515,Fairview - to Downtown,12354,5529515,0
91-NAN,2675,3656926:5526131:5529796,Intercity - to Woodgrove,11928,5529796,0
20-NAN,2675,3657182:5526135:5529523,A Dover - to Woodgrove,11962,5529523,1
6-NAN,2086,3659799:5526137:5529837,Harewood - to VIU,14355,5529837,1
40-NAN,2680,3660678:5526148:5529940,VIU Express - to Downtown,11937,5529940,0
6-NAN,2086,3660076:5526149:5529980,Harewood - to Downtown,14336,5529980,0
30-NAN,2675,3657248:5526150:5529619,NRGH - to Woodgrove,18291,5529619,1
88-NAN,2086,3659715:5526153:5530001,Wembley Mall,11966,5530001,1
15-NAN,2086,3660096:5526162:5529982,Woodgrove - via Parkway,11933,5529982,1
1-NAN,2086,3659883:5526179:5529944,Downtown,12142,5529944,0
6-NAN,2086,3660051:5526192:5529701,Harewood - to VIU,14355,5529701,1
1-NAN,2086,3659880:5526197:5529882,Downtown,12142,5529882,0
1-NAN,2675,3657078:5526198:5529519,Country Club,11960,5529519,1
1-NAN,2679,3659837:5526201:5529645,Downtown,12142,5529645,0
1-NAN,2678,3659837:5526201:5529710,Downtown,12142,5529710,0
1-NAN,2675,3657224:5526211:5529711,Downtown,12142,5529711,0
7-NAN,2086,3660214:5526219:5529936,Cinnabar,12023,5529936,1
30-NAN,2675,3657246:5526243:5529812,NRGH - to Woodgrove,18291,5529812,1
15-NAN,2086,3659814:5526244:5529735,VIU - via Parkway,12226,5529735,0
20-NAN,2086,3660292:5526246:5529936,A Dover - to Downtown,11973,5529936,0
30-NAN,2675,3657011:5526253:5529926,NRGH - to Woodgrove,18291,5529926,1
25-NAN,2046,3583834:5526265:5529877,Ferry Shuttle - to Woodgrove,18279,5529877,1
40-NAN,2086,3659956:5526273:5529989,VIU Express - to Downtown,11937,5529989,0
50-NAN,2675,3657173:5526296:5529938,Woodgrove,11936,5529938,1
25-NAN,2086,3660255:5526297:5529937,Ferry Shuttle - to Woodgrove,18327,5529937,1
40-NAN,2086,3659998:5526304:5529780,VIU Express - to Woodgrove,18333,5529780,1
30-NAN,2086,3659922:5526311:5529684,NRGH - to Downtown,12199,5529684,0
40-NAN,2086,3659995:5526313:5529511,VIU Express - to Woodgrove,18333,5529511,1
30-NAN,2086,3659926:5526314:5529946,NRGH - to Downtown,12199,5529946,0
25-NAN,2674,3657847:5526322:5529892,Ferry Shuttle - to Hullo ferry,18299,5529892,0
6-NAN,2086,3659804:5526330:5529801,Harewood - to Downtown,14336,5529801,0
40-NAN,2086,3659965:5526334:5530033,VIU Express - to Downtown,11937,5530033,0
30-NAN,2674,3657663:5526335:5529933,NRGH - to Woodgrove,18291,5529933,1
88-NAN,2086,3659754:5526339:5530001,Parksville,12070,5530001,0
50-NAN,2675,3657164:5526340:5529619,Downtown,18276,5529619,0
88-NAN,2675,3656979:5526343:5529957,Parksville,12070,5529957,0
30-NAN,2086,3659903:5526346:5530029,NRGH - to Woodgrove,18291,5530029,1
40-NAN,2086,3659992:5526356:5529771,VIU Express - to Woodgrove,18333,5529771,1
30-NAN,2674,3657791:5526358:5529942,NRGH - to Downtown,12199,5529942,0
20-NAN,2675,3657200:5526383:5529788,A Dover - to Downtown,11995,5529788,0
1-NAN,2674,3657705:5526384:5530025,Country Club,11960,5530025,1
70-NAN,2046,3583817:5526385:5529595,NCX - to Nanaimo,12110,5529595,0
40-NAN,2086,3659934:5526387:5529607,VIU Express - to Downtown,11937,5529607,0
6-NAN,2675,3657052:5526396:5529950,Harewood - to Downtown,14336,5529950,0
50-NAN,2675,3657178:5526413:5529650,Woodgrove,11936,5529650,1
25-NAN,2086,3660243:5526415:5529716,Ferry Shuttle - to Woodgrove,18327,5529716,1
30-NAN,2675,3657245:5526417:5529992,NRGH - to Woodgrove,18291,5529992,1
40-NAN,2086,3660008:5526418:5529847,VIU Express - to Woodgrove,18333,5529847,1
1-NAN,2675,3657237:5526428:5529869,Downtown,12142,5529869,0
8-NAN,2674,3657821:5526431:5529575,VIU - to Cedar,12051,5529575,1
40-NAN,2086,3660013:5526434:5529780,VIU Express - to Woodgrove,18333,5529780,1
5-NAN,2086,3660046:5526435:5530089,Fairview - to Westwood,14375,5530089,1
30-NAN,2674,3657764:5526437:5529713,NRGH - to Woodgrove,18291,5529713,1
40-NAN,2086,3659978:5526439:5529701,VIU Express - to Downtown,11937,5529701,0
40-NAN,2086,3659942:5526441:5529919,VIU Express - to Downtown,11937,5529919,0
7-NAN,2086,3660195:5526442:5529936,Downtown,12126,5529936,0
7-NAN,2675,3657135:5526446:5530043,Cinnabar,12023,5530043,1
7-NAN,2674,3657689:5526448:5529878,Downtown,12126,5529878,0
11-NAN,2675,3657370:5526452:5530090,Lantzville,11977,5530090,0
8-NAN,2086,3660142:5526454:5529937,VIU - to Cedar,12051,5529937,1
91-NAN,2675,3656937:5526457:5530069,Intercity - to Qualicum Beach,12136,5530069,1
1-NAN,2675,3657234:5526458:5529580,Downtown,12142,5529580,0
7-NAN,2675,3657139:5526467:5529619,Cinnabar,12023,5529619,1
88-NAN,2086,3659751:5526492:5530001,Parksville,12070,5530001,0
98-NAN,2086,3659729:5526496:5529914,Qualicum Beach,12090,5529914,1
8-NAN,2674,3657824:5526499:5529555,VIU - to Cedar,12051,5529555,1
5-NAN,2679,3660042:5526510:5529645,Fairview - to Westwood,14375,5529645,1
5-NAN,2678,3660042:5526510:5529710,Fairview - to Westwood,14375,5529710,1
6-NAN,2675,3657057:5526527:5530090,Harewood - to VIU,14355,5530090,1
88-NAN,2675,3656980:5526532:5529957,Parksville,12070,5529957,0
5-NAN,2674,3657726:5526535:5529929,Fairview - to Downtown,12354,5529929,0
98-NAN,2675,3656968:5526542:5529829,Qualicum Beach,12090,5529829,1
98-NAN,2086,3659730:5526544:5529914,Qualicum Beach,12090,5529914,1
30-NAN,2675,3657015:5526546:5529760,NRGH - to Downtown,12199,5529760,0
1-NAN,2674,3657708:5526549:5529563,Country Club,11960,5529563,1
5-NAN,2674,3657697:5526550:5529959,Fairview - to Westwood,14375,5529959,1
6-NAN,2086,3660058:5526554:5529516,Harewood - to VIU,14355,5529516,1
40-NAN,2675,3657293:5526561:5530090,VIU Express - to Woodgrove,18333,5530090,1
6-NAN,2675,3657067:5526566:5529812,Harewood - to Downtown,14336,5529812,0
30-NAN,2675,3657253:5526579:5529950,NRGH - to Woodgrove,18291,5529950,1
15-NAN,2674,3657625:5526589:5529555,VIU - via Parkway,12226,5529555,0
15-NAN,2674,3657638:5526602:5529816,Woodgrove - via Parkway,11933,5529816,1
8-NAN,2086,3660165:5526603:5529895,Cedar - to VIU,12039,5529895,0
50-NAN,2086,3660117:5526604:5530064,Woodgrove,11936,5530064,1
15-NAN,2086,3659822:5526614:5529735,VIU - via Parkway,12226,5529735,0
6-NAN,2086,3659829:5526623:5529532,Harewood - to Downtown,14336,5529532,0
8-NAN,2675,3657344:5526627:5529898,VIU - to Cedar,12051,5529898,1
1-NAN,2086,3659877:5526632:5529712,Country Club,11960,5529712,1
20-NAN,2674,3657656:5526635:5529939,A Dover - to Woodgrove,11954,5529939,1
11-NAN,2674,3657593:5526638:5529932,Lantzville,12047,5529932,1
11-NAN,2675,3657371:5526646:5529857,Lantzville,11977,5529857,0
40-NAN,2086,3659951:5526647:5529853,VIU Express - to Downtown,11937,5529853,0
5-NAN,2675,3657036:5526654:5529648,Fairview - to Westwood,14375,5529648,1
70-NAN,2048,3582979:5526655:5529799,NCX - to Nanaimo,12110,5529799,0
6-NAN,2675,3657089:5526658:5529945,Harewood - to VIU,14355,5529945,1
98-NAN,2675,3656967:5526659:5529829,Qualicum Beach,12090,5529829,1
11-NAN,2086,3659670:5526668:5529512,Lantzville,12047,5529512,1
1-NAN,2086,3659842:5526670:5529572,Downtown,12142,5529572,0
40-NAN,2674,3657808:5526676:5529553,VIU Express - to Downtown,11937,5529553,0
1-NAN,2675,3657236:5526686:5529696,Downtown,12142,5529696,0
25-NAN,2086,3660340:5526692:5529768,Ferry Shuttle - to BC Ferries,18304,5529768,0
7-NAN,2675,3657126:5526696:5530043,Downtown,12126,5530043,0
40-NAN,2086,3659940:5526700:5529780,VIU Express - to Downtown,11937,5529780,0
91-NAN,2086,3659691:5526703:5529802,Intercity - to Woodgrove,11928,5529802,0
50-NAN,2675,3657168:5526712:5530090,Woodgrove,11936,5530090,1
8-NAN,2086,3660159:5526744:5529937,Cedar - to VIU,12039,5529937,0
40-NAN,2675,3657324:5526765:5530095,VIU Express - to Downtown,11937,5530095,0
1-NAN,2675,3657239:5526768:5529945,Downtown,12142,5529945,0
1-NAN,2086,3659836:5526777:5529821,Country Club,11960,5529821,1
8-NAN,2675,3657352:5526781:5529648,VIU - to Cedar,12051,5529648,1
50-NAN,2086,3659785:5526782:5529620,Downtown,18276,5529620,0
6-NAN,2086,3660057:5526790:5529787,Harewood - to VIU,14355,5529787,1
40-NAN,2675,3657316:5526791:5529667,VIU Express - to Downtown,11937,5529667,0
20-NAN,2675,3657202:5526799:5529650,A Dover - to Downtown,11995,5529650,0
1-NAN,2086,3659859:5526800:5529780,Country Club,11960,5529780,1
5-NAN,2675,3657043:5526804:5529899,Fairview - to Westwood,14375,5529899,1
40-NAN,2674,3657757:5526821:5529798,VIU Express - to Woodgrove,18333,5529798,1
98-NAN,2675,3656961:5526824:5529829,Qualicum Beach,12090,5529829,1
40-NAN,2086,3659949:5526826:5529765,VIU Express - to Downtown,11937,5529765,0
30-NAN,2674,3657774:5526831:5529539,NRGH - to Woodgrove,18291,5529539,1
40-NAN,2086,3659988:5526832:5529784,VIU Express - to Woodgrove,18333,5529784,1
20-NAN,2086,3660291:5526834:5529639,A Dover - to Country Club,12128,5529639,0
5-NAN,2086,3660230:5526838:5530033,Fairview - to Westwood,11941,5530033,0
40-NAN,2086,3659935:5526842:5529576,VIU Express - to Downtown,11937,5529576,0
88-NAN,2086,3659712:5526854:5530001,Wembley Mall,11966,5530001,1
78-NAN,2086,3660177:5526861:5529893,Downtown,12058,5529893,0
7-NAN,2674,3657601:5526862:5529939,Cinnabar,12023,5529939,1
78-NAN,2086,3660168:5526883:5529529,Cassidy & Nanaimo Airport,12122,5529529,1
1-NAN,2675,3657082:5526888:5529760,Country Club,11960,5529760,1
99-NAN,2089,3660645:5526895:5529666,Deep Bay - to Qualicum Beach,12131,5529666,0
25-NAN,2086,3660251:5526897:5529716,Ferry Shuttle - to Hullo ferry,18299,5529716,0
70-NAN,2675,3657387:5526898:5529812,,18267,5529812,0
88-NAN,2086,3659748:5526906:5530001,Parksville,12070,5530001,0
15-NAN,2086,3659821:5526909:5529604,VIU - via Parkway,12226,5529604,0
70-NAN,2675,3657388:5526913:5529756,,18267,5529756,0
6-NAN,2674,3657728:5526920:5529555,Harewood - to VIU,14355,5529555,1
1-NAN,2674,3657753:5526923:5529860,Downtown,12142,5529860,0
8-NAN,2086,3660156:5526924:5529661,Cedar - to VIU,12039,5529661,0
7-NAN,2675,3657133:5526939:5529773,Cinnabar,12023,5529773,1
1-NAN,2086,3659866:5526944:5529607,Country Club,11960,5529607,1
15-NAN,2086,3659732:5526959:5529852,A VIU - via Jingle Pot,12318,5529852,0
50-NAN,2674,3657677:5526976:5529830,Downtown,18276,5529830,0
6-NAN,2674,3657729:5526979:5529513,Harewood - to VIU,14355,5529513,1
1-NAN,2086,3659833:5526983:5529972,Country Club,11960,5529972,1
30-NAN,2086,3659884:5526985:5529582,NRGH - to Downtown,12199,5529582,0
6-NAN,2675,3657059:5526996:5530017,Harewood - to Downtown,14336,5530017,0
40-NAN,2680,3660679:5526999:5529940,VIU Express - to Woodgrove,18333,5529940,1
99-NAN,2675,3656959:5527004:5529585,Deep Bay - to Qualicum Beach,12131,5529585,0
20-NAN,2674,3657707:5527006:5529830,Hammond Bay - to Downtown,12019,5529830,0
40-NAN,2674,3657763:5527018:5530023,VIU Express - to Woodgrove,18333,5530023,1
40-NAN,2675,3657321:5527022:5529796,VIU Express - to Downtown,11937,5529796,0
40-NAN,2675,3657307:5527024:5529992,VIU Express - to Downtown,11937,5529992,0
7-NAN,2674,3657611:5527027:5530023,Cinnabar,12023,5530023,1
40-NAN,2086,3659960:5527028:5529653,VIU Express - to Downtown,11937,5529653,0
7-NAN,2086,3660201:5527036:5530064,Downtown,12126,5530064,0
5-NAN,2675,3657040:5527043:5529667,Fairview - to Downtown,12354,5529667,0
5-NAN,2675,3657033:5527051:5529881,Fairview - to Downtown,12354,5529881,0
1-NAN,2086,3659870:5527055:5529979,Country Club,11960,5529979,1
5-NAN,2086,3660041:5527062:5530022,Fairview - to Westwood,14375,5530022,1
30-NAN,2674,3657770:5527069:5529713,NRGH - to Woodgrove,18291,5529713,1
1-NAN,2674,3657696:5527072:5529860,Country Club,11960,5529860,1
6-NAN,2675,3657046:5527073:5529949,Harewood - to Downtown,14336,5529949,0
20-NAN,2086,3660302:5527081:5529944,A Dover - to Woodgrove,11954,5529944,1
1-NAN,2675,3657240:5527088:5529667,Downtown,12142,5529667,0
40-NAN,2086,3660014:5527096:5529659,VIU Express - to Woodgrove,18333,5529659,1
