route_id,service_id,trip_id,trip_headsign,shape_id,block_id,direction_id
11-KEL,2252,2691998:4616487:4619750,Rutland To 14 Black Mtn,13269,4619750,0
10-KEL,2253,2692765:4616488:4619913,North Rutland,13312,4619913,0
23-KEL,2253,2693049:4616491:4619898,UBCO,13442,4619898,1
97-KEL,2253,2692960:4616497:5305487,Westbank,13360,5305487,1
6-KEL,2380,2685585:4616500:4619890,Downtown,13439,4619890,0
26-KEL,2252,2692617:4616501:5305601,Old Okanagan - Westbank Ex.,13290,5305601,1
8-KEL,2380,2685703:4616504:4619875,University - To UBCO,13486,4619875,0
2-KEL,2252,2691879:4616508:5305335,North End Shuttle,13313,5305335,0
6-KEL,2380,2685953:4616511:5024348,UBCO,13426,5024348,1
13-KEL,2380,2685962:4616512:4619637,Quail Ridge,14248,4619637,0
23-KEL,2380,2685080:4616516:4619888,UBCO Via Airport,13415,4619888,1
23-KEL,2380,2685057:4616517:4619734,Lake Country Via Airport,13417,4619734,0
1-KEL,2253,2692731:4616519:5305379,Downtown,13374,5305379,0
20-KEL,2380,2685499:4616523:4619808,Lakeview - To Westbank,13795,4619808,1
10-KEL,2380,2684966:4616525:4619772,North Rutland,13460,4619772,0
1-KEL,2253,2692712:4616528:5305465,Lakeshore - Mission Rec Exch,13454,5305465,1
5-KEL,2252,2692233:4616530:5305588,Gordon - Mission Rec Exch,13416,5305588,1
11-KEL,2380,2685014:4616531:5024582,Downtown,14203,5024582,1
97-KEL,2252,2692292:4616533:5305470,Downtown,13338,5305470,1
23-KEL,2380,2685055:4616535:4619734,Lake Country Via Airport,13417,4619734,0
8-KEL,2380,2686045:4616540:4619739,College,13739,4619739,1
97-KEL,2380,2685798:4616543:4619906,Westbank,13360,4619906,1
19-KEL,2253,2693056:4616545:4619665,Orchard Park,13504,4619665,1
16-KEL,2252,2692163:4616546:4619724,Kettle Valley,13323,4619724,1
6-KEL,2380,2685593:4616547:4619734,Downtown,13439,4619734,0
24-KEL,2380,2685354:4616551:4619732,Shannon Ridge - Boucherie Mtn,13317,4619732,0
26-KEL,2380,2685310:4616555:4619707,Old Okanagan - Boucherie Mtn,13472,4619707,0
97-KEL,2253,2692860:4616556:5305403,UBCO,13358,5305403,0
20-KEL,2253,2693142:4616557:5305419,Lakeview - Boucherie Mtn,13258,5305419,0
26-KEL,2252,2692616:4616560:5305601,Old Okanagan - Boucherie Mtn,13472,5305601,0
21-KEL,2252,2692545:4616562:4619627,Glenrosa,13526,4619627,1
11-KEL,2253,2692806:4616566:4619710,Rutland To 14 Black Mtn,13269,4619710,0
9-KEL,2380,2685288:4616569:4619772,Shopper Shuttle - To Orchard Park,13386,4619772,0
5-KEL,2380,2684857:4616570:5024423,Gordon - Mission Rec Exch,13416,5024423,1
20-KEL,2253,2693156:4616572:4619854,Lakeview - Boucherie Mtn,13258,4619854,0
8-KEL,2380,2685645:4616575:4619780,University - To UBCO,13486,4619780,0
97-KEL,2252,2692129:4616582:5305336,Westbank,13360,5305336,1
11-KEL,2380,2685010:4616589:5025396,Downtown,14203,5025396,1
9-KEL,2253,2692910:4616593:5305456,Shopper Shuttle - To Orchard Park,13386,5305456,0
10-KEL,2252,2691914:4616597:5305355,North Rutland,13312,5305355,0
6-KEL,2253,2692996:4616599:4619719,UBCO,13426,4619719,1
14-KEL,2253,2692844:4616603:4619710,Black Mountain - To Rutland Exch,13510,4619710,0
10-KEL,2380,2684931:4616604:5024348,North Rutland,13312,5024348,0
18-KEL,2252,2692392:4616605:4619833,Glenmore,13363,4619833,0
3-KEL,2380,2685567:4616606:5025134,Dilworth Mtn,13395,5025134,0
8-KEL,2380,2686042:4616607:4619957,University - To UBCO,13486,4619957,0
12-KEL,2252,2692033:4616613:4619724,McCulloch - To Orchard Park,13373,4619724,1
8-KEL,2253,2693106:4616619:5305555,University - To UBCO,13486,5305555,0
13-KEL,2380,2685890:4616623:4619911,Quail Ridge,14248,4619911,0
11-KEL,2252,2692017:4616624:4619825,Downtown,13324,4619825,1
8-KEL,2380,2685657:4616626:5024343,College,13739,5024343,1
16-KEL,2380,2685263:4616627:5305609,Kettle Valley,13323,5305609,1
1-KEL,2252,2692273:4616628:5305477,Downtown,13374,5305477,0
23-KEL,2380,2685063:4616629:4619691,Lake Country Via Airport,13417,4619691,0
8-KEL,2253,2693105:4616630:5305555,University - To UBCO,13486,5305555,0
10-KEL,2380,2684904:4616632:4619953,North Rutland,13312,4619953,0
18-KEL,2380,2685188:4616634:4619802,Glenmore,13363,4619802,0
10-KEL,2380,2685618:4616635:5024463,North Rutland,13312,5024463,0
20-KEL,2252,2692601:4616637:4619663,Lakeview - To Westbank,13340,4619663,1
8-KEL,2253,2693089:4616643:5305339,University - To UBCO,13486,5305339,0
20-KEL,2253,2693185:4616645:5305526,Lakeview - To Westbank,13340,5305526,1
8-KEL,2252,2692317:4616648:5305505,College,13310,5305505,1
26-KEL,2380,2685342:4616651:4619707,Old Okanagan - Westbank Ex.,13290,4619707,1
25-KEL,2252,2692576:4616654:4619798,East Boundary - Boucherie Mtn,13394,4619798,0
26-KEL,2253,2693203:4616657:5305526,Old Okanagan - Westbank Ex.,13290,5305526,1
97-KEL,2381,2685829:4616659:4619818,UBCO,13358,4619818,0
97-KEL,2298,2685829:4616659:4619882,UBCO,13358,4619882,0
8-KEL,2252,2692480:4616662:5305448,College,13310,5305448,1
11-KEL,2252,2692011:4616663:4619740,Downtown,13324,4619740,1
1-KEL,2252,2691875:4616665:5305613,Downtown,13374,5305613,0
23-KEL,2252,2692396:4616666:5305479,Lake Country,13260,5305479,0
20-KEL,2380,2685355:4616668:4619782,Lakeview - To Westbank,13795,4619782,1
97-KEL,2380,2685823:4616670:5024396,UBCO,13358,5024396,0
1-KEL,2252,2691859:4616673:5305515,Downtown,13374,5305515,0
11-KEL,2252,2691979:4616676:4619735,Rutland,13279,4619735,0
97-KEL,2253,2692858:4616678:5305488,Westbank,13360,5305488,1
12-KEL,2380,2685541:4616682:4619692,McCulloch - To South Pandosy Via College,14214,4619692,1
11-KEL,2252,2691978:4616684:4619825,Rutland,13279,4619825,0
26-KEL,2252,2692613:4616687:5305601,Old Okanagan - Boucherie Mtn,13472,5305601,0
28-KEL,2380,2685321:4616688:4619782,Shannon Lake - Westbank,13430,4619782,1
19-KEL,2252,2692427:4616690:4619704,Orchard Park,13504,4619704,1
97-KEL,2252,2692086:4616694:5305479,UBCO,13358,5305479,0
1-KEL,2253,2692714:4616696:5305379,Lakeshore - Mission Rec Exch,13454,5305379,1
97-KEL,2380,2685786:4616699:5024396,Westbank,13360,5024396,1
13-KEL,2380,2685966:4616700:4619637,Quail Ridge,14248,4619637,0
8-KEL,2252,2692314:4616701:5305426,College,13310,5305426,1
8-KEL,2380,2685707:4616702:4619780,College,13739,4619780,1
19-KEL,2380,2685221:4616706:4619762,Orchard Park,13504,4619762,1
20-KEL,2253,2693166:4616707:5305419,Lakeview - To Westbank,13340,5305419,1
6-KEL,2253,2692998:4616712:4619719,Downtown,13439,4619719,0
2-KEL,2253,2692751:4616713:4619628,North End Shuttle,13313,4619628,0
19-KEL,2252,2692421:4616716:4619704,Orchard Park,13504,4619704,1
25-KEL,2252,2692579:4616717:4619798,East Boundary - To Westbank,13518,4619798,1
10-KEL,2252,2691944:4616720:5305602,Downtown,13405,5305602,1
20-KEL,2252,2692559:4616721:4619627,Lakeview - Boucherie Mtn,13258,4619627,0
11-KEL,2380,2685019:4616722:5305575,Downtown,14203,5305575,1
1-KEL,2252,2691874:4616723:4619932,Downtown,13374,4619932,0
18-KEL,2380,2685216:4616733:4619802,Downtown,13421,4619802,1
97-KEL,2380,2685846:4616735:4619703,Westbank,13360,4619703,1
1-KEL,2252,2692133:4616737:5305515,Lakeshore - Mission Rec Exch,13454,5305515,1
10-KEL,2252,2691962:4616739:5305515,Downtown,13405,5305515,1
12-KEL,2252,2692029:4616742:4619724,McCulloch,13266,4619724,0
8-KEL,2380,2685672:4616743:5024463,University - To UBCO,13486,5024463,0
1-KEL,2252,2691863:4616744:5305355,Downtown,13374,5305355,0
97-KEL,2252,2692094:4616745:5305407,UBCO,13358,5305407,0
26-KEL,2252,2692573:4616746:4619798,Old Okanagan - Boucherie Mtn,13472,4619798,0
97-KEL,2380,2685861:4616747:5305382,Downtown,13338,5305382,1
97-KEL,2380,2685784:4616748:5305483,Downtown,13338,5305483,1
16-KEL,2380,2685250:4616749:5305369,Kettle Valley,13323,5305369,1
18-KEL,2380,2685583:4616751:4619748,Glenmore,13363,4619748,0
24-KEL,2252,2692547:4616754:4619737,Shannon Ridge- To Westbank,13246,4619737,1
20-KEL,2252,2692555:4616761:4619627,Lakeview - Boucherie Mtn,13258,4619627,0
19-KEL,2252,2692334:4616762:4619704,Glenmore,13287,4619704,0
10-KEL,2252,2691921:4616763:5305355,North Rutland,13312,5305355,0
20-KEL,2253,2693148:4616764:5305419,Lakeview - To Westbank,13340,5305419,1
1-KEL,2380,2684797:4616765:5305369,Lakeshore - Mission Rec Exch,13454,5305369,1
11-KEL,2252,2691990:4616768:4619932,Rutland,13279,4619932,0
20-KEL,2380,2685437:4616772:4619782,Lakeview - Boucherie Mtn,13258,4619782,0
23-KEL,2380,2685076:4616774:5024343,Lake Country,13260,5024343,0
8-KEL,2380,2685643:4616775:4619820,University - To UBCO,13486,4619820,0
8-KEL,2380,2685656:4616776:4619800,College,13739,4619800,1
13-KEL,2380,2685880:4616777:4619768,Quail Ridge,14248,4619768,0
26-KEL,2253,2693201:4616781:5305526,Old Okanagan - Boucherie Mtn,13472,5305526,0
8-KEL,2252,2692492:4616788:5305426,College,13310,5305426,1
13-KEL,2380,2686225:4616790:4619637,UBCO,13362,4619637,1
14-KEL,2380,2685534:4616792:4619650,Black Mountain - To Rutland Exch,13510,4619650,0
22-KEL,2380,2685458:4616793:4619947,Peachland,13483,4619947,1
24-KEL,2252,2692562:4616794:4619627,Shannon Ridge- To Westbank,13246,4619627,1
11-KEL,2380,2685018:4616795:5024763,Downtown,14203,5024763,1
23-KEL,2380,2685049:4616796:4619899,Lake Country Via Airport,13417,4619899,0
6-KEL,2380,2685586:4616799:4619890,Downtown,13439,4619890,0
8-KEL,2252,2692491:4616801:5305479,College,13310,5305479,1
19-KEL,2252,2692429:4616802:4619704,Orchard Park,13504,4619704,1
10-KEL,2380,2684921:4616803:5305343,North Rutland,13312,5305343,0
10-KEL,2252,2691929:4616804:5305515,North Rutland,13312,5305515,0
23-KEL,2380,2685062:4616807:4619839,Lake Country Via Airport,13417,4619839,0
11-KEL,2380,2685007:4616817:5024098,Rutland,13279,5024098,0
97-KEL,2252,2692112:4616820:5305376,Westbank,13360,5305376,1
26-KEL,2380,2685485:4616822:4619851,Old Okanagan - Westbank Ex.,13290,4619851,1
19-KEL,2253,2693051:4616824:4619665,Glenmore,13287,4619665,0
6-KEL,2380,2685731:4616834:4619953,Downtown,13439,4619953,0
10-KEL,2380,2684959:4616837:4619890,Downtown,13315,4619890,1
23-KEL,2380,2685096:4616839:4619691,UBCO Via Airport,13415,4619691,1
19-KEL,2380,2685125:4616840:5025240,Orchard Park,13504,5025240,1
19-KEL,2380,2685162:4616843:4619676,Glenmore,13287,4619676,0
2-KEL,2252,2691888:4616844:5305442,North End Shuttle,13313,5305442,0
97-KEL,2380,2685825:4616846:4619906,UBCO,13358,4619906,0
23-KEL,2380,2685107:4616847:4619875,UBCO Via Airport,13415,4619875,1
8-KEL,2380,2685655:4616848:4619820,College,13739,4619820,1
22-KEL,2380,2685373:4616850:4619616,Peachland - To Westbank,13274,4619616,0
8-KEL,2380,2686044:4616851:5025134,College,13739,5025134,1
20-KEL,2380,2685503:4616852:4619782,Lakeview - To Westbank,13795,4619782,1
97-KEL,2380,2685917:4616853:4619906,UBCO,13478,4619906,0
22-KEL,2380,2685361:4616858:4619757,Peachland - To Westbank,13274,4619757,0
2-KEL,2253,2692752:4616859:4619860,North End Shuttle,13313,4619860,0
12-KEL,2252,2692028:4616863:4619724,McCulloch,13266,4619724,0
20-KEL,2380,2685474:4616864:4619671,Lakeview - To Westbank,13795,4619671,1
97-KEL,2252,2692119:4616866:5305336,Westbank,13360,5305336,1
14-KEL,2380,2685549:4616872:4619812,Black Mountain - To Rutland Exch,13510,4619812,0
10-KEL,2252,2691917:4616874:5305355,North Rutland,13312,5305355,0
18-KEL,2253,2693023:4616878:4619665,Glenmore,13363,4619665,0
8-KEL,2253,2693096:4616880:5305555,College,13310,5305555,1
97-KEL,2253,2692855:4616883:5305403,UBCO,13358,5305403,0
19-KEL,2380,2685147:4616884:4619676,Orchard Park,13504,4619676,1
1-KEL,2252,2692313:4616886:5305477,Downtown,13374,5305477,0
24-KEL,2380,2685424:4616893:4619738,Shannon Ridge - Boucherie Mtn,13317,4619738,0
8-KEL,2252,2692498:4616895:5305573,College,13310,5305573,1
19-KEL,2380,2685123:4616904:5025240,Orchard Park,13504,5025240,1
10-KEL,2252,2691948:4616913:5305602,Downtown,13405,5305602,1
12-KEL,2380,2685523:4616915:4619781,McCulloch - To South Pandosy Via College,14214,4619781,1
97-KEL,2380,2685852:4616916:4619906,Westbank,13360,4619906,1
19-KEL,2252,2692333:4616917:4619704,Glenmore,13287,4619704,0
26-KEL,2380,2685439:4616921:4619789,Old Okanagan - Boucherie Mtn,13472,4619789,0
2-KEL,2380,2685229:4616923:4619802,North End Shuttle,13313,4619802,0
97-KEL,2252,2692105:4616924:5305407,Westbank,13360,5305407,1
97-KEL,2380,2685913:4616926:4619808,UBCO,13358,4619808,0
22-KEL,2380,2685500:4616927:4619851,Peachland - To Westbank,13274,4619851,0
97-KEL,2380,2685840:4616928:4619931,UBCO,13478,4619931,0
19-KEL,2252,2692423:4616931:4619704,Orchard Park,13504,4619704,1
2-KEL,2252,2691877:4616934:5305363,North End Shuttle,13313,5305363,0
5-KEL,2253,2692919:4616936:5305456,Gordon - Mission Rec Exch,13416,5305456,1
24-KEL,2380,2685388:4616937:4619738,Shannon Ridge- To Westbank,13246,4619738,1
24-KEL,2380,2685396:4616939:4619738,Shannon Ridge - Boucherie Mtn,13317,4619738,0
16-KEL,2252,2692160:4616942:4619750,Kettle Valley,13323,4619750,1
8-KEL,2252,2692493:4616945:5305479,College,13310,5305479,1
24-KEL,2253,2693174:4616949:4619854,Shannon Ridge- To Westbank,13246,4619854,1
8-KEL,2380,2685647:4616950:4619691,College,13739,4619691,1
15-KEL,2252,2692178:4616951:4619724,Crawford,13485,4619724,1
26-KEL,2380,2685486:4616952:4619851,Old Okanagan - Boucherie Mtn,13472,4619851,0
18-KEL,2252,2692408:4616954:4619833,Downtown,13421,4619833,1
15-KEL,2380,2685558:4616956:4619702,Crawford,13485,4619702,1
97-KEL,2252,2692126:4616960:5305407,Westbank,13360,5305407,1
9-KEL,2252,2692192:4616961:4619759,Shopper Shuttle - To Orchard Park,13386,4619759,0
1-KEL,2380,2685930:4616962:4619845,Lakeshore - Mission Rec Exch,13454,4619845,1
5-KEL,2252,2692236:4616965:5305355,Gordon - Mission Rec Exch,13416,5305355,1
10-KEL,2380,2684914:4616968:5025396,North Rutland,13312,5025396,0
20-KEL,2252,2692605:4616969:4619663,Lakeview - Boucherie Mtn,13258,4619663,0
10-KEL,2380,2684948:4616970:4619677,Downtown,13315,4619677,1
6-KEL,2380,2685587:4616974:4619734,UBCO,13426,4619734,1
97-KEL,2252,2692704:4616975:5305407,Downtown,13338,5305407,1
16-KEL,2253,2692890:4616976:4619830,Kettle Valley,13323,4619830,1
23-KEL,2380,2685629:4616982:4619901,Lake Country Via Airport,13417,4619901,0
8-KEL,2252,2692499:4616983:5305426,College,13310,5305426,1
8-KEL,2253,2693117:4616984:5305555,College,13310,5305555,1
8-KEL,2380,2685639:4616985:4619820,University - To UBCO,13486,4619820,0
6-KEL,2252,2692348:4616986:5305573,UBCO,13426,5305573,1
97-KEL,2380,2685831:4616993:5024396,UBCO,13358,5024396,0
10-KEL,2380,2684942:4616994:4619890,Downtown,13315,4619890,1
19-KEL,2252,2692335:4616997:4619704,Glenmore,13287,4619704,0
24-KEL,2252,2692570:4617009:4619798,Shannon Ridge- To Westbank,13246,4619798,1
2-KEL,2253,2692750:4617012:4619621,North End Shuttle,13313,4619621,0
1-KEL,2253,2692906:4617017:4619848,Downtown,13374,4619848,0
20-KEL,2380,2685389:4617018:4619782,Lakeview - Boucherie Mtn,13258,4619782,0
19-KEL,2252,2692384:4617028:4619833,Orchard Park,13504,4619833,1
18-KEL,2252,2692406:4617029:4619833,Downtown,13421,4619833,1
10-KEL,2252,2691958:4617031:5305477,Downtown,13405,5305477,1
97-KEL,2381,2685909:4617033:4619818,Westbank,13360,4619818,1
97-KEL,2298,2685909:4617033:4619882,Westbank,13360,4619882,1
13-KEL,2380,2685878:4617041:4619768,Quail Ridge,14248,4619768,0
16-KEL,2253,2692907:4617042:4619912,Kettle Valley,13323,4619912,1
97-KEL,2380,2685789:4617047:5305452,UBCO,13478,5305452,0
25-KEL,2380,2685447:4617050:4619954,East Boundary - Boucherie Mtn,13394,4619954,0
18-KEL,2380,2685193:4617051:4619802,Glenmore,13363,4619802,0
11-KEL,2252,2691995:4617059:5305613,Rutland,13279,5305613,0
20-KEL,2253,2693192:4617060:5305526,Lakeview - To Westbank,13340,5305526,1
15-KEL,2252,2692175:4617065:4619750,Crawford,13485,4619750,1
21-KEL,2380,2685453:4617067:4619808,Glenrosa,13526,4619808,1
97-KEL,2252,2692104:4617071:5305479,Westbank,13360,5305479,1
8-KEL,2380,2686037:4617073:4619629,University - To UBCO,13486,4619629,0
3-KEL,2380,2685568:4617074:4619692,Dilworth Mtn,13395,4619692,0
23-KEL,2252,2692402:4617076:5305393,Lake Country,13260,5305393,0
14-KEL,2253,2692853:4617081:4619628,Black Mountain - To Rutland Exch,13510,4619628,0
8-KEL,2380,2686024:4617083:4619629,College,13739,4619629,1
24-KEL,2380,2685426:4617086:4619738,Shannon Ridge - Boucherie Mtn,13317,4619738,0
8-KEL,2380,2686022:4617087:4619800,College,13739,4619800,1
8-KEL,2380,2686035:4617092:4619957,University - To UBCO,13486,4619957,0
5-KEL,2380,2685951:4617096:5024763,Gordon - Mission Rec Exch,13416,5024763,1
8-KEL,2380,2685638:4617102:4619739,University - To UBCO,13486,4619739,0
9-KEL,2380,2685293:4617103:5305534,Shopper Shuttle - To Orchard Park,13386,5305534,0
32-KEL,2380,2685463:4617106:4619637,The Lakes,13453,4619637,0
19-KEL,2380,2685214:4617108:4619802,Orchard Park,13504,4619802,1
97-KEL,2252,2692083:4617111:5305336,UBCO,13358,5305336,0
1-KEL,2380,2684819:4617112:5305347,Lakeshore - Mission Rec Exch,13454,5305347,1
22-KEL,2380,2685376:4617117:4619864,Peachland - To Westbank,13274,4619864,0
23-KEL,2252,2692063:4617121:5305505,Lake Country Via Airport,13417,5305505,0
26-KEL,2380,2685359:4617122:4619707,Old Okanagan - Boucherie Mtn,13472,4619707,0
23-KEL,2252,2692065:4617123:5305446,Lake Country,13260,5305446,0
24-KEL,2253,2693176:4617126:4619854,Shannon Ridge - Boucherie Mtn,13317,4619854,0
23-KEL,2252,2692443:4617127:4619938,UBCO - Old Vernon Rd,13419,4619938,1
20-KEL,2380,2685306:4617128:4619732,Lakeview - To Westbank,13795,4619732,1
5-KEL,2252,2692226:4617129:5305335,Gordon - Mission Rec Exch,13416,5305335,1
10-KEL,2380,2684909:4617132:4619890,North Rutland,13312,4619890,0
21-KEL,2380,2685400:4617133:4619738,Glenrosa,13526,4619738,1
11-KEL,2252,2691997:4617138:4619724,Rutland To 14 Black Mtn,13269,4619724,0
18-KEL,2380,2685177:4617141:4619802,Downtown,13421,4619802,1
97-KEL,2380,2685760:4617143:4619827,UBCO,13358,4619827,0
14-KEL,2380,2685528:4617146:4619650,Black Mountain,13351,4619650,1
11-KEL,2380,2685030:4617147:5024098,Downtown,14203,5024098,1
11-KEL,2380,2684972:4617148:5305347,Rutland,13279,5305347,0
6-KEL,2252,2692368:4617153:4619833,Downtown,13439,4619833,0
12-KEL,2380,2685521:4617154:4619781,McCulloch,13247,4619781,0
9-KEL,2380,2685295:4617167:4619655,Shopper Shuttle - To Downtown,13245,4619655,1
22-KEL,2380,2685358:4617168:4619757,Peachland - To Westbank,13274,4619757,0
8-KEL,2380,2685686:4617172:4619780,University - To UBCO,13486,4619780,0
6-KEL,2380,2685742:4617177:4619850,Downtown,13439,4619850,0
13-KEL,2380,2686245:4617179:4619637,UBCO,13362,4619637,1
21-KEL,2252,2692518:4617180:4619798,Glenrosa,13526,4619798,1
24-KEL,2252,2692530:4617184:4619627,Shannon Ridge- To Westbank,13246,4619627,1
26-KEL,2252,2692582:4617187:4619798,Old Okanagan - Westbank Ex.,13290,4619798,1
6-KEL,2380,2685735:4617192:4619850,UBCO,13426,4619850,1
19-KEL,2252,2692341:4617195:4619704,Glenmore,13287,4619704,0
24-KEL,2380,2685353:4617202:4619732,Shannon Ridge- To Westbank,13246,4619732,1
16-KEL,2252,2692165:4617204:4619724,Kettle Valley,13323,4619724,1
8-KEL,2380,2685698:4617206:5024463,University - To UBCO,13486,5024463,0
24-KEL,2253,2693189:4617215:5305526,Shannon Ridge - Boucherie Mtn,13317,5305526,0
23-KEL,2252,2692447:4617216:4619938,UBCO,13442,4619938,1
21-KEL,2380,2685484:4617218:4619808,Glenrosa,13526,4619808,1
19-KEL,2252,2692324:4617223:4619704,Glenmore,13287,4619704,0
6-KEL,2380,2684891:4617230:5025396,UBCO,13426,5025396,1
3-KEL,2380,2685283:4617232:4619878,Dilworth Mtn,13395,4619878,0
1-KEL,2252,2692149:4617234:5305602,Lakeshore - Mission Rec Exch,13454,5305602,1
2-KEL,2253,2692744:4617240:5305456,North End Shuttle,13313,5305456,0
10-KEL,2380,2685619:4617243:4619653,Downtown,13315,4619653,1
24-KEL,2252,2692527:4617246:4619627,Shannon Ridge- To Westbank,13246,4619627,1
24-KEL,2380,2685428:4617247:4619782,Shannon Ridge- To Westbank,13246,4619782,1
19-KEL,2252,2692337:4617249:4619704,Glenmore,13287,4619704,0
97-KEL,2380,2685919:4617251:4619906,UBCO,13478,4619906,0
23-KEL,2252,2692064:4617254:4619932,Lake Country Via Airport,13417,4619932,0
8-KEL,2380,2686048:4617256:4619629,College,13739,4619629,1
20-KEL,2253,2693187:4617259:4619854,Lakeview - To Westbank,13340,4619854,1
2-KEL,2252,2691893:4617261:5305515,North End Shuttle,13313,5305515,0
97-KEL,2380,2685767:4617262:4619677,UBCO,13358,4619677,0
19-KEL,2380,2685170:4617264:4619957,Glenmore,13287,4619957,0
6-KEL,2380,2684900:4617266:5024582,UBCO,13426,5024582,1
23-KEL,2253,2693067:4617268:4619898,Lake Country,13260,4619898,0
19-KEL,2253,2693022:4617270:4619665,Orchard Park,13504,4619665,1
1-KEL,2252,2691869:4617271:5305602,Downtown,13374,5305602,0
3-KEL,2380,2685289:4617275:4619872,Dilworth Mtn,13395,4619872,0
16-KEL,2380,2685245:4617277:5305369,Kettle Valley,13323,5305369,1
97-KEL,2252,2692090:4617282:5305470,UBCO,13358,5305470,0
1-KEL,2253,2692738:4617284:4619848,Downtown,13374,4619848,0
11-KEL,2252,2692018:4617285:4619735,Downtown,13324,4619735,1
19-KEL,2380,2685121:4617286:5025240,Glenmore,13287,5025240,0
18-KEL,2380,2685191:4617287:4619802,Downtown,13421,4619802,1
14-KEL,2380,2685533:4617290:4619650,Black Mountain - To Rutland Exch,13510,4619650,0
97-KEL,2253,2692866:4617292:5305403,Westbank,13360,5305403,1
8-KEL,2253,2693131:4617295:5305465,College,13310,5305465,1
97-KEL,2381,2685755:4617300:4619818,UBCO,13358,4619818,0
97-KEL,2298,2685755:4617300:4619882,UBCO,13358,4619882,0
10-KEL,2252,2691931:4617301:5305355,North Rutland,13312,5305355,0
19-KEL,2380,2685133:4617309:4619762,Glenmore,13287,4619762,0
10-KEL,2252,2691919:4617310:5305613,North Rutland,13312,5305613,0
97-KEL,2380,2685797:4617312:5305343,Downtown,13338,5305343,1
1-KEL,2380,2685896:4617318:5024463,Lakeshore - To College,13309,5024463,1
97-KEL,2380,2685850:4617321:4619906,UBCO,13358,4619906,0
