route_id,service_id,trip_id,trip_headsign,shape_id,block_id,direction_id
3-KAM,2683,2240678:5525760:5529741,Westsyde To Downtown,13860,5529741,0
17-KAM,2666,2241742:5525761:5579850,Downtown Via Dallas,13854,5579850,0
4-KAM,2683,2240948:5525772:5579848,TRU Via Notre Dame,13808,5579848,0
3-KAM,2684,2250035:5525778:5579864,Westsyde To Downtown,13860,5579864,0
6-KAM,2684,2250115:5525796:5579847,Downtown Loop,13806,5579847,1
9-KAM,2666,2242096:5525802:5579867,Downtown Via TRU,13990,5579867,0
9-KAM,2666,2242423:5525803:5579857,Downtown Via TRU,13990,5579857,0
16-KAM,2665,2241290:5525825:5529510,Downtown,13997,5529510,0
10-KAM,2666,2241992:5525828:5529797,T R U Express,15773,5529797,1
5-KAM,2683,2240756:5525835:5529931,TRU Via Hillside,13985,5529931,0
14-KAM,2683,2241045:5525838:5579873,Batchelor Hgts To Saddleback,14016,5579873,1
17-KAM,2683,2240892:5525840:5579944,Wildlife Park Via Dallas,13796,5579944,1
9-KAM,2683,2240803:5525846:5579854,Gleneagles Via TRU,13803,5579854,1
6-KAM,2684,2250113:5525851:5579963,Downtown Loop,13897,5579963,1
7-KAM,2684,2250439:5525852:5579843,Aberdeen Via Battle,17129,5579843,1
9-KAM,2666,2241788:5525861:5579910,Downtown Via TRU,13990,5579910,0
13-KAM,2684,2250384:5525870:5529880,Yellowhead To North Shore Exch,14001,5529880,0
17-KAM,2665,2241376:5525872:5579889,Downtown Via Dallas,13854,5579889,0
9-KAM,2665,2241350:5525873:5579830,Gleneagles Via TRU,13803,5579830,1
9-KAM,2666,2242155:5525874:5579868,Downtown Via TRU,13990,5579868,0
13-KAM,2683,2240864:5525877:5530063,Yellowhead To North Shore Exch,14001,5530063,0
9-KAM,2666,2242399:5525888:5579869,Downtown Via TRU,13990,5579869,0
5-KAM,2683,2240714:5525896:5529934,Pineview Via Hillside,13797,5529934,1
13-KAM,2666,2242475:5525907:5529905,Yellowhead To Heffley Creek,13901,5529905,1
6-KAM,2683,2240770:5525910:5529636,Downtown Loop,13806,5529636,1
4-KAM,2684,2250322:5525912:5579963,TRU Via Notre Dame,13808,5579963,0
7-KAM,2666,2241903:5525916:5579838,Aberdeen Via Battle,17129,5579838,1
5-KAM,2666,2242070:5525919:5530044,TRU Via Versatile,14031,5530044,0
6-KAM,2665,2241403:5525924:5579822,Downtown Loop,13897,5579822,1
14-KAM,2683,2240867:5525927:5529671,Batchelor Hgts To Saddleback,14016,5529671,1
9-KAM,2684,2250467:5525928:5529571,Gleneagles Via TRU,13803,5529571,1
7-KAM,2684,2250333:5525937:5579966,Aberdeen Via Bestwick,15736,5579966,1
14-KAM,2666,2242505:5525944:5529589,Batchelor Hgts To Saddleback,14016,5529589,1
5-KAM,2683,2240759:5525945:5529758,Pineview Via Hillside,13797,5529758,1
3-KAM,2665,2241414:5525949:5579800,Westsyde To Downtown,13860,5579800,0
7-KAM,2666,2241969:5525951:5579832,Aberdeen Via Bestwick,15736,5579832,1
5-KAM,2666,2242343:5525955:5529700,TRU Via Versatile,14031,5529700,0
6-KAM,2684,2250102:5525956:5579913,Downtown Loop,13806,5579913,1
3-KAM,2684,2250029:5525964:5579968,Westsyde To Downtown,13860,5579968,0
7-KAM,2683,2241071:5525965:5579949,Downtown Via Bestwick,13974,5579949,0
1-KAM,2665,2241555:5525966:5579917,Brocklehurst Via Tranquille,14038,5579917,1
7-KAM,2666,2241697:5525967:5579850,Downtown Via Battle,13949,5579850,0
4-KAM,2683,2241029:5525971:5529636,TRU Via Notre Dame,13808,5529636,0
9-KAM,2683,2240794:5525972:5579955,Gleneagles Via TRU,13803,5579955,1
9-KAM,2665,2241566:5525982:5579917,Downtown Via TRU,13990,5579917,0
4-KAM,2683,2240957:5525987:5579848,TRU Via Notre Dame,13808,5579848,0
9-KAM,2684,2250380:5525992:5579847,Gleneagles Via TRU,13803,5579847,1
5-KAM,2684,2250050:5525993:5529691,Pineview Via Hillside,13797,5529691,1
9-KAM,2683,2241126:5525999:5529657,Gleneagles Via TRU,13803,5529657,1
1-KAM,2665,2241451:5526001:5579951,Brocklehurst Via Tranquille,14038,5579951,1
4-KAM,2683,2240943:5526004:5579896,Pacific Way Via Notre Dame,13853,5579896,1
9-KAM,2683,2241083:5526005:5579938,Downtown Via TRU,13990,5579938,0
7-KAM,2684,2250420:5526008:5579843,Downtown Via Battle,13949,5579843,0
4-KAM,2666,2242046:5526011:5530082,Pacific Way Via Notre Dame,13853,5530082,1
7-KAM,2666,2242303:5526012:5579954,Aberdeen Via Bestwick,15736,5579954,1
9-KAM,2683,2240808:5526021:5579856,Gleneagles Via TRU,13803,5579856,1
1-KAM,2666,2242297:5526025:5579868,Brocklehurst Via Tranquille,14038,5579868,1
5-KAM,2683,2240719:5526034:5529758,Pineview Via Hillside,13797,5529758,1
17-KAM,2683,2240910:5526040:5579873,Downtown Via Dallas,14045,5579873,0
7-KAM,2666,2241831:5526041:5579867,Aberdeen Via Battle,17129,5579867,1
18-KAM,2666,2242480:5526044:5529647,Downtown,13884,5529647,1
9-KAM,2684,2250422:5526045:5579814,Downtown Via TRU,13990,5579814,0
5-KAM,2666,2242330:5526047:5529700,Pineview Via Hillside,13797,5529700,1
18-KAM,2666,2242496:5526051:5529647,Downtown,13884,5529647,1
9-KAM,2665,2241587:5526053:5579822,Gleneagles Via TRU,13803,5579822,1
7-KAM,2666,2242401:5526057:5529955,Downtown Via Battle,13949,5529955,0
9-KAM,2666,2241797:5526061:5579857,Downtown Via TRU,13990,5579857,0
3-KAM,2666,2241940:5526063:5579832,Westsyde To Downtown,13860,5579832,0
16-KAM,2684,2250394:5526084:5579903,Downtown,13997,5579903,0
2-KAM,2684,2249967:5526087:5529614,Brocklehurst Via Parkcrest,14018,5529614,1
2-KAM,2683,2240647:5526089:5579952,Downtown Via Parkcrest,13832,5579952,0
1-KAM,2684,2249961:5526092:5579963,Brocklehurst Via Tranquille,14038,5579963,1
7-KAM,2666,2241891:5526096:5579813,Downtown Via Battle,13949,5579813,0
18-KAM,2666,2242497:5526098:5529647,Mt. Paul,13927,5529647,0
14-KAM,2684,2250209:5526100:5529777,Batchelor Hgts To Saddleback,14016,5529777,1
1-KAM,2666,2242409:5526102:5579869,Brocklehurst Via Tranquille,14038,5579869,1
3-KAM,2666,2241816:5526104:5579867,Westsyde To Downtown,13860,5579867,0
7-KAM,2683,2240792:5526111:5579790,Aberdeen Via Bestwick,15736,5579790,1
5-KAM,2684,2250098:5526113:5529966,TRU Via Hillside,13985,5529966,0
2-KAM,2666,2242079:5526116:5579788,Downtown Via Parkcrest,13832,5579788,0
1-KAM,2665,2241468:5526120:5579810,Brocklehurst Via Tranquille,14038,5579810,1
4-KAM,2683,2240954:5526123:5579896,TRU Via Notre Dame,13808,5579896,0
3-KAM,2666,2242236:5526125:5579835,Westsyde To Harrington,14015,5579835,1
7-KAM,2684,2250352:5526136:5529750,Downtown Via Bestwick,13974,5529750,0
4-KAM,2683,2240968:5526141:5579921,Pacific Way Via Notre Dame,13853,5579921,1
77-KAM,2666,2241692:5526147:5529569,Aberdeen,13939,5529569,1
7-KAM,2665,2241544:5526151:5579800,Downtown Via Bestwick,13974,5579800,0
17-KAM,2683,2240906:5526154:5579944,Downtown Via Dallas,13854,5579944,0
9-KAM,2666,2242104:5526156:5529675,Downtown Via TRU,13990,5529675,0
3-KAM,2684,2250030:5526159:5579864,Westsyde To Downtown,13860,5579864,0
2-KAM,2666,2242367:5526161:5529719,Downtown Via Parkcrest,13832,5529719,0
1-KAM,2665,2241452:5526164:5579812,Brocklehurst Via Tranquille,14038,5579812,1
14-KAM,2684,2250389:5526165:5579963,Batchelor Hgts To North Shore Exch,14036,5579963,0
4-KAM,2666,2242057:5526168:5530044,Pacific Way Via Notre Dame,13853,5530044,1
16-KAM,2684,2250227:5526172:5579968,Downtown,13997,5579968,0
3-KAM,2684,2250041:5526180:5579903,Westsyde To Downtown,13860,5579903,0
18-KAM,2684,2250583:5526183:5529911,Mt. Paul,13927,5529911,0
1-KAM,2684,2249936:5526186:5579864,Brocklehurst Via Tranquille,14038,5579864,1
5-KAM,2684,2250096:5526187:5579843,TRU Via Versatile,14031,5579843,0
9-KAM,2684,2250180:5526189:5579814,Downtown Via TRU,13990,5579814,0
1-KAM,2684,2250488:5526191:5579809,Brocklehurst Via Tranquille,14038,5579809,1
10-KAM,2666,2241918:5526199:5529924,T R U Express,15773,5529924,1
2-KAM,2683,2240627:5526202:5529916,Brocklehurst Via Parkcrest,14018,5529916,1
14-KAM,2683,2241048:5526207:5579921,Batchelor Hgts To Saddleback,14016,5579921,1
9-KAM,2683,2240821:5526214:5579955,Downtown Via TRU,13990,5579955,0
9-KAM,2684,2250376:5526217:5579963,Downtown Via TRU,13990,5579963,0
17-KAM,2665,2241374:5526220:5579895,Wildlife Park Via Dallas,13796,5579895,1
1-KAM,2666,2241771:5526221:5579832,Brocklehurst Via Tranquille,14038,5579832,1
4-KAM,2684,2250317:5526223:5579968,TRU Via Notre Dame,13808,5579968,0
3-KAM,2665,2241395:5526225:5579951,Westsyde To Downtown,13860,5579951,0
1-KAM,2684,2249935:5526226:5579965,Brocklehurst Via Tranquille,14038,5579965,1
1-KAM,2665,2241573:5526228:5579822,Brocklehurst Via Tranquille,14038,5579822,1
7-KAM,2684,2250116:5526229:5529750,Aberdeen Via Bestwick,15736,5529750,1
2-KAM,2683,2240650:5526230:5579801,Downtown Via Parkcrest,13832,5579801,0
18-KAM,2666,2242500:5526231:5529647,Downtown,13884,5529647,1
2-KAM,2666,2241800:5526233:5579910,Downtown Via Parkcrest,13832,5579910,0
3-KAM,2666,2241983:5526237:5529797,Westsyde To Harrington,14015,5529797,1
5-KAM,2684,2250094:5526238:5529966,TRU Via Versatile,14031,5529966,0
17-KAM,2684,2250242:5526241:5579932,To Kokanee Way Via Dallas,13987,5579932,1
2-KAM,2684,2249969:5526255:5529614,Brocklehurst Via Parkcrest,14018,5529614,1
1-KAM,2665,2241466:5526258:5579800,Brocklehurst Via Tranquille,14038,5579800,1
10-KAM,2666,2242188:5526266:5529885,North Shore Exchange Express,13828,5529885,0
2-KAM,2683,2240652:5526268:5579801,Downtown Via Parkcrest,13832,5579801,0
9-KAM,2665,2241404:5526269:5579871,Downtown Via TRU,13990,5579871,0
81-KAM,2681,2241689:5526270:5529742,Batchelor Heights,14024,5529742,1
7-KAM,2666,2241952:5526275:5579935,Downtown Via Battle,13949,5579935,0
5-KAM,2684,2250085:5526276:5529691,TRU Via Hillside,13985,5529691,0
5-KAM,2666,2241722:5526281:5530044,TRU Via Hillside,13985,5530044,0
3-KAM,2683,2240692:5526282:5579926,Westsyde To Downtown,13860,5579926,0
3-KAM,2684,2250021:5526290:5579843,Westsyde To Harrington,14015,5579843,1
1-KAM,2666,2242440:5526293:5579869,Brocklehurst Via Tranquille,14038,5579869,1
4-KAM,2665,2241485:5526307:5529510,Pacific Way Via Notre Dame,13853,5529510,1
4-KAM,2684,2250278:5526310:5579881,Pacific Way Via Notre Dame,13853,5579881,1
17-KAM,2666,2241958:5526312:5530051,Wildlife Park Via Dallas,13980,5530051,1
5-KAM,2666,2242324:5526319:5529700,TRU Via Versatile,14031,5529700,0
9-KAM,2665,2241347:5526321:5579871,Gleneagles Via TRU,13803,5579871,1
7-KAM,2684,2250361:5526326:5579843,Aberdeen Via Bestwick,15736,5579843,1
7-KAM,2683,2241072:5526328:5579790,Aberdeen Via Bestwick,15736,5579790,1
13-KAM,2683,2240861:5526329:5530063,Yellowhead To North Shore Exch,14001,5530063,0
10-KAM,2666,2242075:5526336:5579891,T R U Express,15773,5579891,1
9-KAM,2684,2250143:5526341:5579913,Gleneagles Via TRU,13803,5579913,1
2-KAM,2666,2242377:5526342:5579916,Brocklehurst Via Parkcrest,14018,5579916,1
9-KAM,2683,2241084:5526360:5579873,Downtown Via TRU,13990,5579873,0
4-KAM,2684,2250300:5526363:5579881,TRU Via Notre Dame,13808,5579881,0
17-KAM,2665,2241371:5526372:5579800,To Kokanee Way Via Hwy #1/97,14047,5579800,1
4-KAM,2684,2250288:5526375:5579815,Pacific Way Via Notre Dame,13853,5579815,1
5-KAM,2665,2241496:5526376:5529510,Pineview Via Hillside,13797,5529510,1
1-KAM,2666,2242456:5526378:5579910,Brocklehurst Via Tranquille,14038,5579910,1
7-KAM,2666,2242433:5526381:5579910,Aberdeen Via Bestwick,15736,5579910,1
7-KAM,2684,2250128:5526382:5579843,Downtown Via Battle,13949,5579843,0
9-KAM,2683,2240807:5526405:5579854,Gleneagles Via TRU,13803,5579854,1
2-KAM,2684,2249977:5526411:5529614,Downtown Via Parkcrest,13832,5529614,0
3-KAM,2684,2250037:5526420:5529886,Westsyde To Downtown,13860,5529886,0
9-KAM,2684,2250431:5526425:5529777,Downtown Via TRU,13990,5529777,0
9-KAM,2683,2241127:5526426:5579789,Gleneagles Via TRU,13803,5579789,1
6-KAM,2666,2242428:5526432:5579869,Downtown Loop,14044,5579869,1
3-KAM,2666,2241765:5526438:5579832,Westsyde To Harrington,14015,5579832,1
14-KAM,2666,2242222:5526444:5579876,Batchelor Hgts To Saddleback,14016,5579876,1
4-KAM,2683,2240974:5526445:5579911,TRU Via Notre Dame,13808,5579911,0
5-KAM,2665,2241491:5526449:5529510,Pineview Via Hillside,13797,5529510,1
2-KAM,2684,2249990:5526450:5579852,Downtown Via Parkcrest,13832,5579852,0
5-KAM,2684,2250091:5526451:5529966,TRU Via Versatile,14031,5529966,0
3-KAM,2684,2250023:5526453:5529983,Westsyde To Downtown,13860,5529983,0
76-KAM,2666,2241690:5526459:5529569,Lansdowne,13890,5529569,1
17-KAM,2665,2241548:5526460:5579810,Downtown Via Dallas,13831,5579810,0
5-KAM,2666,2242327:5526461:5529700,Pineview Via Hillside,13797,5529700,1
7-KAM,2683,2241009:5526470:5529741,Downtown Via Bestwick,13974,5529741,0
18-KAM,2666,2242468:5526471:5529647,Mt. Paul,13927,5529647,0
7-KAM,2666,2241956:5526479:5529530,Downtown Via Battle,13949,5529530,0
9-KAM,2684,2250428:5526481:5579852,Downtown Via TRU,13990,5579852,0
14-KAM,2684,2250385:5526484:5579814,Batchelor Hgts To North Shore Exch,14036,5579814,0
9-KAM,2666,2242132:5526485:5579868,Downtown Via TRU,13990,5579868,0
13-KAM,2683,2240863:5526487:5530063,Yellowhead To North Shore Exch,14001,5530063,0
16-KAM,2684,2250395:5526491:5579864,Downtown,13997,5579864,0
5-KAM,2666,2242063:5526501:5530044,TRU Via Hillside,13985,5530044,0
9-KAM,2665,2241425:5526505:5579917,Gleneagles Via TRU,13803,5579917,1
9-KAM,2684,2250156:5526506:5579968,Gleneagles Via TRU,13803,5579968,1
17-KAM,2684,2250233:5526516:5529614,Wildlife Park Via Dallas,13796,5529614,1
9-KAM,2666,2242102:5526518:5579813,Gleneagles Via TRU,13803,5579813,1
9-KAM,2684,2250153:5526523:5579885,Gleneagles Via TRU,13803,5579885,1
13-KAM,2666,2242507:5526526:5530046,Yellowhead To Heffley Creek,13901,5530046,1
7-KAM,2684,2250343:5526528:5579814,Downtown Via Bestwick,13974,5579814,0
2-KAM,2666,2242368:5526534:5529719,Brocklehurst Via Parkcrest,14018,5529719,1
13-KAM,2683,2240858:5526538:5529956,Yellowhead To North Shore Exch,14001,5529956,0
3-KAM,2666,2242383:5526539:5579869,Westsyde To Downtown,13860,5579869,0
9-KAM,2684,2250452:5526540:5579847,Downtown Via TRU,13990,5579847,0
4-KAM,2683,2240953:5526551:5579848,TRU Via Notre Dame,13808,5579848,0
9-KAM,2684,2250152:5526555:5579965,Gleneagles Via TRU,13803,5579965,1
6-KAM,2665,2241323:5526556:5529510,Downtown Loop,13897,5529510,1
18-KAM,2684,2250574:5526557:5529911,Downtown,13884,5529911,1
9-KAM,2665,2241430:5526558:5579871,Gleneagles Via TRU,13803,5579871,1
1-KAM,2683,2240590:5526572:5579873,Brocklehurst Via Tranquille,14038,5579873,1
4-KAM,2683,2240990:5526575:5579921,TRU Via Notre Dame,13808,5579921,0
4-KAM,2684,2250373:5526577:5529749,Pacific Way Via Notre Dame,13853,5529749,1
3-KAM,2666,2241720:5526578:5579850,Westsyde To Harrington,14015,5579850,1
7-KAM,2683,2240996:5526582:5579873,Aberdeen Via Battle,17129,5579873,1
9-KAM,2665,2241528:5526586:5579895,Gleneagles Via TRU,13803,5579895,1
2-KAM,2683,2240643:5526591:5529855,Downtown Via Parkcrest,13832,5529855,0
9-KAM,2683,2240812:5526592:5579789,Gleneagles Via TRU,13803,5579789,1
2-KAM,2683,2240931:5526596:5579801,Downtown Via Parkcrest,13832,5579801,0
4-KAM,2684,2250320:5526605:5579968,TRU Via Notre Dame,13808,5579968,0
4-KAM,2683,2240984:5526610:5579949,Pacific Way Via Notre Dame,13853,5579949,1
1-KAM,2683,2240585:5526616:5579873,Brocklehurst Via Tranquille,14038,5579873,1
7-KAM,2683,2240785:5526618:5579790,Downtown Via Bestwick,13974,5579790,0
3-KAM,2684,2250012:5526619:5529886,Westsyde To Harrington,14015,5529886,1
7-KAM,2683,2241075:5526621:5579790,Aberdeen Via Bestwick,15736,5579790,1
3-KAM,2666,2241980:5526625:5529797,Westsyde To Downtown,13860,5529797,0
18-KAM,2666,2242494:5526629:5529647,Downtown,13884,5529647,1
17-KAM,2666,2241856:5526633:5579953,Downtown Via Dallas,14045,5579953,0
2-KAM,2666,2241804:5526641:5579910,Brocklehurst Via Parkcrest,14018,5579910,1
14-KAM,2666,2242263:5526642:5529885,Batchelor Hgts To North Shore Exch,14036,5529885,0
16-KAM,2684,2250225:5526649:5529683,Downtown,13997,5529683,0
6-KAM,2666,2242274:5526650:5579835,Downtown Loop,13806,5579835,1
7-KAM,2684,2250364:5526653:5579887,Aberdeen Via Bestwick,15736,5579887,1
13-KAM,2684,2250206:5526662:5529880,Yellowhead To North Shore Exch,14001,5529880,0
5-KAM,2684,2250082:5526672:5529691,TRU Via Hillside,13985,5529691,0
16-KAM,2665,2241295:5526674:5529588,Downtown,13997,5529588,0
16-KAM,2684,2250231:5526675:5529875,Downtown,13997,5529875,0
4-KAM,2683,2240981:5526678:5529931,Pacific Way Via Notre Dame,13853,5529931,1
5-KAM,2666,2241727:5526680:5530044,Pineview Via Hillside,13797,5530044,1
7-KAM,2666,2242455:5526687:5579868,Downtown Via Battle,13949,5579868,0
7-KAM,2665,2241519:5526693:5579951,Downtown Via Battle,13949,5579951,0
5-KAM,2665,2241470:5526695:5529510,TRU Via Hillside,13985,5529510,0
4-KAM,2683,2240951:5526698:5579896,TRU Via Notre Dame,13808,5579896,0
17-KAM,2665,2241384:5526699:5579800,Downtown Via Dallas & Barnhartvale,13919,5579800,0
14-KAM,2666,2242221:5526704:5579876,Batchelor Hgts To Saddleback,14016,5579876,1
7-KAM,2665,2241339:5526705:5579810,Aberdeen Via Bestwick,15736,5579810,1
18-KAM,2684,2250586:5526706:5529911,Downtown,13884,5529911,1
13-KAM,2684,2250196:5526708:5529880,Yellowhead To Heffley Creek,13901,5529880,1
4-KAM,2684,2250321:5526713:5579968,TRU Via Notre Dame,13808,5579968,0
2-KAM,2684,2249957:5526714:5579903,Brocklehurst Via Parkcrest,14018,5579903,1
9-KAM,2665,2241569:5526717:5579822,Downtown Via TRU,13990,5579822,0
7-KAM,2666,2242166:5526718:5579841,Aberdeen Via Bestwick,15736,5579841,1
9-KAM,2665,2241445:5526719:5579878,Downtown Via TRU,13990,5579878,0
7-KAM,2683,2241070:5526720:5579786,Downtown Via Bestwick,13974,5579786,0
1-KAM,2666,2242411:5526725:5579869,Brocklehurst Via Tranquille,14038,5579869,1
1-KAM,2683,2240583:5526726:5579790,Brocklehurst Via Tranquille,14038,5579790,1
13-KAM,2683,2240860:5526727:5530063,Yellowhead To North Shore Exch,14001,5530063,0
3-KAM,2684,2250024:5526728:5579885,Westsyde To Downtown,13860,5579885,0
3-KAM,2683,2240655:5526729:5529731,Westsyde To Harrington,13822,5529731,1
9-KAM,2666,2241988:5526730:5529797,Downtown Via TRU,13990,5529797,0
9-KAM,2684,2250170:5526731:5579847,Gleneagles Via TRU,13803,5579847,1
17-KAM,2666,2241832:5526734:5579870,Wildlife Park Via Dallas,13796,5579870,1
3-KAM,2683,2240653:5526736:5579904,Westsyde To Harrington,14015,5579904,1
9-KAM,2666,2242103:5526737:5579857,Downtown Via TRU,13990,5579857,0
1-KAM,2665,2241233:5526741:5579800,Brocklehurst Via Tranquille,14038,5579800,1
3-KAM,2683,2240679:5526746:5579949,Westsyde To Harrington,14015,5579949,1
9-KAM,2666,2241885:5526748:5579910,Downtown Via TRU,13990,5579910,0
2-KAM,2666,2241776:5526749:5579813,Downtown Via Parkcrest,13832,5579813,0
1-KAM,2665,2241235:5526757:5579796,Brocklehurst Via Tranquille,14038,5579796,1
2-KAM,2666,2242140:5526758:5579841,Brocklehurst Via Parkcrest,14010,5579841,1
9-KAM,2665,2241361:5526759:5579830,Downtown Via TRU,13990,5579830,0
3-KAM,2684,2250046:5526774:5579864,Westsyde To Downtown,13860,5579864,0
6-KAM,2666,2241798:5526779:5579813,Downtown Loop,13806,5579813,1
17-KAM,2683,2240917:5526793:5529636,Downtown Via Dallas,13831,5529636,0
5-KAM,2665,2241497:5526796:5529510,Pineview Via Hillside,13797,5529510,1
1-KAM,2666,2242163:5526798:5579841,Brocklehurst Via Tranquille,14038,5579841,1
9-KAM,2665,2241584:5526805:5579822,Gleneagles Via TRU,13803,5579822,1
5-KAM,2683,2240730:5526806:5579949,Pineview Via Hillside,13797,5579949,1
7-KAM,2666,2242244:5526808:5579832,Aberdeen Via Bestwick,15736,5579832,1
5-KAM,2666,2242349:5526812:5529700,Pineview Via Hillside,13797,5529700,1
17-KAM,2666,2241733:5526813:5579850,Wildlife Park Via Dallas,13796,5579850,1
6-KAM,2684,2250103:5526819:5579966,Downtown Loop,13806,5579966,1
5-KAM,2684,2250093:5526822:5530047,TRU Via Hillside,13985,5530047,0
9-KAM,2683,2241040:5526830:5579921,Gleneagles Via TRU,13803,5579921,1
2-KAM,2683,2240637:5526837:5529916,Downtown Via Parkcrest,13832,5529916,0
4-KAM,2683,2240962:5526841:5579848,TRU Via Notre Dame,13808,5579848,0
4-KAM,2665,2241482:5526846:5529510,Pacific Way Via Notre Dame,13853,5529510,1
9-KAM,2666,2242015:5526847:5579891,Downtown Via TRU,13990,5579891,0
70-KAM,2666,2241691:5526849:5529644,Pacific Way,13916,5529644,1
7-KAM,2683,2241076:5526850:5579790,Aberdeen Via Battle,17129,5579790,1
17-KAM,2683,2240904:5526855:5529916,Downtown Via Dallas,13854,5529916,0
1-KAM,2683,2241136:5526858:5579911,Brocklehurst Via Tranquille,14038,5579911,1
17-KAM,2683,2240893:5526859:5529636,Wildlife Park To Dallas/Barnhartvale,13998,5529636,1
2-KAM,2684,2249987:5526860:5579882,Downtown Via Parkcrest,13832,5579882,0
4-KAM,2683,2240972:5526866:5579921,TRU Via Notre Dame,13808,5579921,0
75-KAM,2666,2241682:5526867:5529866,Sahali Secondary,13942,5529866,0
7-KAM,2666,2241855:5526868:5579838,Downtown Via Bestwick,13974,5579838,0
4-KAM,2684,2250308:5526870:5579963,Pacific Way Via Notre Dame,13853,5579963,1
9-KAM,2666,2241904:5526873:5579838,Downtown Via TRU,13990,5579838,0
7-KAM,2665,2241342:5526875:5579830,Downtown Via Bestwick,13974,5579830,0
9-KAM,2684,2250171:5526878:5579968,Gleneagles Via TRU,13803,5579968,1
17-KAM,2666,2241950:5526880:5579935,Wildlife Park Via Dallas,13813,5579935,1
17-KAM,2666,2241861:5526884:5579953,Wildlife Park To Dallas/Barnhartvale,13998,5579953,1
5-KAM,2683,2240739:5526890:5529934,TRU Via Versatile,14031,5529934,0
5-KAM,2684,2250058:5526891:5529691,Pineview Via Hillside,13797,5529691,1
6-KAM,2666,2242137:5526903:5579788,Downtown Loop,13806,5579788,1
2-KAM,2665,2241264:5526905:5579810,Downtown Via Parkcrest,13832,5579810,0
16-KAM,2683,2240876:5526910:5579944,Juniper Ridge,13994,5579944,1
7-KAM,2666,2241791:5526911:5579910,Aberdeen Via Bestwick,15736,5579910,1
10-KAM,2666,2242206:5526918:5529885,T R U Express,15773,5529885,1
9-KAM,2683,2240806:5526935:5579919,Gleneagles Via TRU,13803,5579919,1
3-KAM,2665,2241410:5526937:5579880,Westsyde To Harrington,14015,5579880,1
10-KAM,2666,2242072:5526938:5579891,North Shore Exchange Express,13828,5579891,0
17-KAM,2665,2241364:5526941:5579889,Wildlife Park Via Dallas,13796,5579889,1
7-KAM,2666,2242248:5526945:5579838,Downtown Via Bestwick,13974,5579838,0
9-KAM,2666,2241714:5526951:5529675,Gleneagles Via TRU,13803,5529675,1
7-KAM,2683,2240997:5526955:5529731,Aberdeen Via Battle,17129,5529731,1
3-KAM,2665,2241308:5526956:5579796,Westsyde To Downtown,13860,5579796,0
7-KAM,2666,2241965:5526960:5529530,Aberdeen Via Battle,17129,5529530,1
6-KAM,2666,2242138:5526967:5579788,Downtown Loop,13897,5579788,1
2-KAM,2666,2241933:5526971:5579832,Downtown Via Parkcrest,13832,5579832,0
14-KAM,2683,2241023:5526984:5529679,Batchelor Hgts To North Shore Exch,14036,5529679,0
1-KAM,2684,2250489:5526986:5579866,Brocklehurst Via Tranquille,14038,5579866,1
9-KAM,2683,2240802:5526990:5579856,Gleneagles Via TRU,13803,5579856,1
14-KAM,2683,2241049:5526991:5579926,Batchelor Hgts To North Shore Exch,14036,5579926,0
2-KAM,2666,2241976:5526993:5579870,Brocklehurst Via Parkcrest,14018,5579870,1
4-KAM,2683,2240961:5526998:5579896,TRU Via Notre Dame,13808,5579896,0
1-KAM,2683,2240588:5527007:5579944,Brocklehurst Via Tranquille,14038,5579944,1
9-KAM,2665,2241412:5527009:5579871,Gleneagles Via TRU,13803,5579871,1
9-KAM,2666,2242098:5527011:5579857,Downtown Via TRU,13990,5579857,0
4-KAM,2684,2250290:5527021:5579815,TRU Via Notre Dame,13808,5579815,0
3-KAM,2666,2242280:5527023:5530051,Westsyde To Downtown,13860,5530051,0
4-KAM,2666,2242050:5527029:5530006,TRU Via Notre Dame,13808,5530006,0
9-KAM,2684,2250174:5527033:5579882,Downtown Via TRU,13990,5579882,0
9-KAM,2684,2250146:5527034:5579903,Gleneagles Via TRU,13803,5579903,1
5-KAM,2665,2241495:5527038:5579812,Pineview Via Hillside,13797,5579812,1
6-KAM,2683,2240771:5527042:5579921,Downtown Loop,13897,5579921,1
18-KAM,2684,2251280:5527045:5529911,Mt. Paul,13927,5529911,0
7-KAM,2666,2241769:5527046:5579857,Downtown Via Bestwick,13974,5579857,0
9-KAM,2684,2250438:5527047:5579814,Gleneagles Via TRU,13803,5579814,1
9-KAM,2665,2241424:5527049:5579917,Gleneagles Via TRU,13803,5579917,1
14-KAM,2666,2242493:5527050:5529905,Batchelor Hgts To Saddleback,14016,5529905,1
5-KAM,2684,2250057:5527052:5530047,Pineview Via Hillside,13797,5530047,1
14-KAM,2666,2242270:5527058:5529885,Batchelor Hgts To Saddleback,14016,5529885,1
18-KAM,2666,2242487:5527059:5529647,Mt. Paul,13927,5529647,0
16-KAM,2683,2241051:5527063:5579926,Juniper Ridge,13994,5579926,1
4-KAM,2684,2250316:5527074:5579968,TRU Via Notre Dame,13808,5579968,0
1-KAM,2665,2241239:5527095:5579895,Brocklehurst Via Tranquille,14038,5579895,1
9-KAM,2665,2241355:5527098:5579902,Gleneagles Via TRU,13803,5579902,1
2-KAM,2683,2240628:5527100:5529855,Brocklehurst Via Parkcrest,14018,5529855,1
9-KAM,2683,2240840:5527104:5579949,Downtown Via TRU,13990,5579949,0
5-KAM,2684,2250052:5527105:5529691,Pineview Via Hillside,13797,5529691,1
